# units: x[m] radius[m] area_ratio[-] gas_T[K] gas_p[Pa] mach[-] t_adiabatic_wall[K] h_gas[W/(m^2 K)] q_convective[W/m^2] q_radiative[W/m^2] q_total[W/m^2] t_wall_hot[K] t_wall_cold[K] wall_conductivity[W/(m K)] coolant_T[K] coolant_p[Pa] coolant_rho[kg/m^3] coolant_cp[J/(kg K)] coolant_velocity[m/s] reynolds[-] prandtl[-] nusselt[-] h_coolant[W/(m^2 K)] fin_efficiency[-] friction_factor[-] channel_width[m] land_width[m] hydraulic_diameter[m]
x,radius,area_ratio,gas_T,gas_p,mach,t_adiabatic_wall,h_gas,q_convective,q_radiative,q_total,t_wall_hot,t_wall_cold,wall_conductivity,coolant_T,coolant_p,coolant_rho,coolant_cp,coolant_velocity,reynolds,prandtl,nusselt,h_coolant,fin_efficiency,friction_factor,channel_width,land_width,hydraulic_diameter
0.1833676708,0.1171324037,2.8,3515.379064,5353808.403,0.2185775967,3524.50069,7490.016059,21745922.39,0,21745922.39,621.1794926,581.2614703,326.0244096,295.045298,13883192.46,111.7225213,3379.956136,53.11191245,746604.4976,1.034020974,1164.158348,30243.76389,0.4936269263,0.02518762114,0.001226607663,0.001226607663,0.001969945321
0.1860060545,0.1171324037,2.8,3515.379064,5353808.403,0.2185775967,3524.50069,7491.623991,21760366.08,0,21760366.08,619.8746564,579.9268863,325.9980154,293.9082023,13891136.1,112.611295,3396.157286,52.69273186,745851.554,1.039031957,1165.470586,30306.82745,0.4931779467,0.02518783026,0.001226607663,0.001226607663,0.001969945321
0.1886444383,0.1171324037,2.8,3515.379064,5353808.403,0.2185775967,3524.50069,7493.29581,21775382.6,0,21775382.6,618.5187093,578.5400082,325.9705872,292.806339,13899018.07,113.5811357,3415.177655,52.24280191,744726.7593,1.044762393,1166.628054,30385.32553,0.4926239851,0.02518814344,0.001226607663,0.001226607663,0.001969945321
0.191282822,0.1171324037,2.8,3515.379064,5353808.403,0.2185775967,3524.50069,7494.974278,21790457.77,0,21790457.77,617.158121,577.1483644,325.9430649,291.7081234,13906812.93,114.5615966,3434.547821,51.79568847,743556.6141,1.050582806,1167.753518,30465.55471,0.4920597868,0.02518847025,0.001226607663,0.001226607663,0.001969945321
0.1939212058,0.1171324037,2.8,3515.379064,5353808.403,0.2185775967,3524.50069,7496.651662,21805522.13,0,21805522.13,615.7991636,575.7583701,325.9155753,290.609247,13914522.38,115.5430436,3453.930004,51.35572497,742385.7044,1.056407151,1168.864179,30545.64615,0.4914982087,0.02518879828,0.001226607663,0.001226607663,0.001969945321
0.1965595895,0.1171324037,2.8,3515.379064,5353808.403,0.2185775967,3524.50069,7498.327994,21820575.97,0,21820575.97,614.4418093,574.3699971,325.8881181,289.5097082,13922148.11,116.5254739,3473.324242,50.9227431,741214.1065,1.062235437,1169.960209,30625.60132,0.4909392242,0.02518912753,0.001226607663,0.001226607663,0.001969945321
0.1991979733,0.1171324037,2.8,3515.379064,5353808.403,0.2185775967,3524.50069,7500.003303,21835619.56,0,21835619.56,613.0860311,572.9832175,325.8606925,288.4095058,13929691.76,117.5088849,3492.730572,50.4965797,740041.894,1.068067674,1171.041778,30705.42165,0.4903828073,0.02518945798,0.001226607663,0.001226607663,0.001969945321
0.201836357,0.1171324037,2.8,3515.379064,5353808.403,0.2185775967,3524.50069,7501.677616,21850653.13,0,21850653.13,611.7318074,571.5980096,325.8332982,287.3086465,13937156.67,118.4932837,3512.149015,50.07707258,738869.0953,1.073903866,1172.108997,30785.1089,0.4898289303,0.02518978964,0.001226607663,0.001226607663,0.001969945321
0.2044747408,0.1171324037,2.8,3515.379064,5353808.403,0.2185775967,3524.50069,7503.350881,21865676.23,0,21865676.23,610.3791761,570.2144119,325.8059359,286.2074057,13944645.72,119.4793896,3531.582143,49.66376871,737693.1107,1.079744686,1173.158923,30864.69753,0.4892773471,0.02519012324,0.001226607663,0.001226607663,0.001969945321
0.2071131245,0.1171324037,2.8,3515.379064,5353808.403,0.2185775967,3524.50069,7505.052976,21880957.08,0,21880957.08,609.0040041,568.8077387,325.7781174,285.1243183,13952102.16,120.5090338,3552.468093,49.23943529,736314.8796,1.085969516,1174.101793,30951.90573,0.4886761683,0.02519051555,0.001226607663,0.001226607663,0.001969945321
0.2097515083,0.1171324037,2.8,3515.379064,5353808.403,0.2185775967,3524.50069,7506.767958,21896352.51,0,21896352.51,607.6191998,567.3911932,325.7501039,284.0498191,13959527,121.5606857,3574.068349,48.8134526,734838.281,1.092383287,1174.982161,31042.73479,0.4880526701,0.02519093747,0.001226607663,0.001226607663,0.001969945321
0.212389892,0.1171324037,2.8,3515.379064,5353808.403,0.2185775967,3524.50069,7508.495515,21911859.7,0,21911859.7,606.2250307,565.9650485,325.7219008,282.9843586,13966880.91,122.6355315,3596.408549,48.38562445,733254.9883,1.09899842,1175.792496,31137.25184,0.4874066466,0.02519139175,0.001226607663,0.001226607663,0.001969945321
0.2150282758,0.1171324037,2.8,3515.379064,5353808.403,0.2185775967,3524.50069,7510.224511,21927378.67,0,21927378.67,604.8304945,564.5385087,325.69369,281.9207619,13974210.57,123.7173032,3618.938865,47.96254538,731645.6394,1.105665563,1176.570568,31232.54129,0.4867577333,0.02519185549,0.001226607663,0.001226607663,0.001969945321
0.2176666595,0.1171324037,2.8,3515.379064,5353808.403,0.2185775967,3524.50069,7511.967281,21943020.13,0,21943020.13,603.4256503,563.1014044,325.6652705,280.8678628,13981462.28,124.8262969,3642.320516,47.53643198,729909.6537,1.112568359,1177.263838,31332.05063,0.4860831383,0.02519235798,0.001226607663,0.001226607663,0.001969945321
0.2203050433,0.1171316093,2.79996202,3515.378821,5353804.288,0.2185807205,3524.500707,7513.798707,21958901.93,0,21958901.93,602.023969,561.6670237,325.6369099,279.8156334,13988700.07,125.9394092,3665.792965,47.11660196,728163.3432,1.119496643,1177.931414,31431.99474,0.4854067628,0.02519290236,0.001226599344,0.001226599344,0.001969934593
0.222943427,0.1170583914,2.796462652,3515.356353,5353424.336,0.2188689294,3524.502218,7523.827727,21997788.58,0,21997788.58,600.7525821,560.3209839,325.6107357,278.7738689,13995888.07,127.0852742,3690.23956,46.72097975,726357.6349,1.126700368,1178.614053,31555.45199,0.4844530955,0.02519679702,0.001225832608,0.001225832608,0.001968945658
0.2255818108,0.1168658021,2.78726851,3515.296888,5352418.874,0.2196298985,3524.506219,7547.420722,22074637.74,0,22074637.74,599.7139552,559.1385123,325.5885247,277.7280846,14003117.91,128.2404734,3714.875195,46.37641427,724678.2773,1.133959783,1179.459659,31710.76384,0.4830885911,0.02520616144,0.001223815818,0.001223815818,0.001966343243
0.2282201946,0.116552652,2.772351161,3515.199058,5350765.066,0.220876204,3524.512801,7584.925029,22190567.84,0,22190567.84,598.8981435,558.1075756,325.5700572,276.6864687,14010375.02,129.4344687,3740.562188,46.07205866,722988.7918,1.14152409,1180.394345,31903.24931,0.4812800765,0.02522113191,0.001220536518,0.001220536518,0.001962108114
0.2308585783,0.1161169732,2.751663562,3515.060556,5348424.471,0.2226288806,3524.522118,7636.875893,22347048.94,0,22347048.94,598.3191455,557.2395042,325.5555865,275.6361648,14017743.84,130.6478786,3766.663363,45.81541816,721401.6831,1.149211443,1181.488595,32130.92776,0.4790414602,0.02524183598,0.001215974099,0.001215974099,0.00195620844
0.2334969621,0.1155559555,2.725138539,3514.878002,5345340.783,0.2249184473,3524.534396,7704.069204,22546408.06,0,22546408.06,597.9760449,556.5291066,325.5450515,274.5837715,14025225.01,131.9072855,3793.913379,45.59829537,719797.8813,1.157239487,1182.675458,32399.37097,0.4763372661,0.02526853995,0.001210099136,0.001210099136,0.001948598741
0.2361353458,0.1148658521,2.692686526,3514.64673,5341436.369,0.2277864678,3524.549946,7787.555826,22791555.9,0,22791555.9,597.8863805,555.9886279,325.5387501,273.5174408,14032897.2,133.1989526,3821.857447,45.42740983,718266.8024,1.165476229,1184.016731,32708.59537,0.4731673286,0.02530152834,0.00120287239,0.00120287239,0.00193921834
0.2387737296,0.1140418459,2.654192369,3514.360474,5336607.152,0.2312878139,3524.569186,7888.727653,23086439.57,0,23086439.57,598.0592875,555.619992,325.5367928,272.440156,14040786.64,134.545246,3851.066435,45.29780193,716716.0916,1.174095614,1185.460115,33064.56562,0.469493436,0.02534123231,0.001194243417,0.001194243417,0.001927989162
0.2414121133,0.1130778649,2.609510923,3514.010918,5330715.203,0.235493895,3524.592673,8009.360629,23435978.96,0,23435978.96,598.5190394,555.4385235,325.5395756,271.3434604,14048965.53,135.9415875,3881.34231,45.21471386,715195.6297,1.183041202,1187.046319,33470.10031,0.4652971235,0.02538815214,0.001184148632,0.001184148632,0.001914812697
0.2440504971,0.1119663291,2.558460991,3513.587029,5323577.94,0.2404972681,3524.621139,8151.737663,23846537.51,0,23846537.51,599.2893274,555.4563245,325.5474565,270.2256337,14057504.11,137.4031041,3913.024599,45.17786879,713659.7813,1.192418948,1188.755013,33931.81826,0.4605364406,0.02544295302,0.001172508657,0.001172508657,0.001899565836
0.2466888808,0.1106978011,2.500816974,3513.074077,5314952.201,0.2464182901,3524.655567,8318.779885,24326204.55,0,24326204.55,600.4040676,555.6925973,325.5609666,269.0816318,14066452.51,138.9407004,3946.288901,45.18988598,712088.8369,1.202291427,1190.581358,34456.78521,0.4551673348,0.02550646462,0.001159224662,0.001159224662,0.001882095111
0.2493272646,0.1092605226,2.436298325,3512.452158,5304510.444,0.2534147722,3524.697279,8514.24154,24885277.32,0,24885277.32,601.9146439,556.1800299,325.5809467,267.9058818,14075845.89,140.5502371,3981.02043,45.26003315,710533.9345,1.212619524,1192.574497,35052.33825,0.4491446208,0.02557971696,0.001144173517,0.001144173517,0.001862208992
0.2519656483,0.107737251,2.368839848,3511.741341,5292598.031,0.2611860183,3524.744913,8729.092659,25498147.27,0,25498147.27,603.6913425,556.8356964,325.6052704,266.7301164,14085533.03,142.2247534,4016.967917,45.35954027,708830.5818,1.223364138,1194.494327,35696.70219,0.4427608172,0.025658995,0.001128221854,0.001128221854,0.001841026453
0.2546040321,0.1062139794,2.302328455,3510.971872,5279728.966,0.2693506689,3524.796429,8952.41183,26134227,0,26134227,605.5577379,557.538924,325.6309666,265.5483069,14095555.82,143.9338028,4053.465744,45.46374879,707023.9249,1.234301679,1196.309777,36361.58219,0.4363412646,0.02574003587,0.001112270192,0.001112270192,0.001819733351
0.2572424158,0.1046907079,2.236764146,3510.137445,5265804.341,0.277939079,3524.852239,9184.656979,26794731.52,0,26794731.52,607.5161231,558.289813,325.6580594,264.3697694,14105894.63,145.7030694,4090.919375,45.56515862,704976.3598,1.245597245,1197.8944,37050.05435,0.4298764181,0.02582294235,0.001096318529,0.001096318529,0.001798328817
0.2598807996,0.1031674363,2.172146921,3509.230879,5250712.191,0.286985037,3524.912808,9426.310474,27480895.22,0,27480895.22,609.5733122,559.0929665,325.6866628,263.188296,14116568.12,147.5181162,4128.98882,45.66902367,702768.8824,1.257138017,1199.308851,37761.24871,0.4233784994,0.02590775645,0.001080366867,0.001080366867,0.001776811976
0.2625191833,0.1016441647,2.10847678,3508.243963,5234325.295,0.296526312,3524.978666,9677.892076,28194071.65,0,28194071.65,611.7335683,559.9502147,325.7168378,262.0047052,14127618.48,149.3824368,4167.700508,45.77493461,700387.9689,1.268940105,1200.536109,38496.31875,0.4168489405,0.02599455135,0.001064415204,0.001064415204,0.00175518194
0.2651575671,0.1001208932,2.045753724,3507.167263,5216498.506,0.3066053189,3525.050423,9939.952397,28935657.21,0,28935657.21,614.0045701,560.8667395,325.7487131,260.8235466,14139010.92,151.3107208,4207.077129,45.87914418,697750.9814,1.281061643,1201.479076,39256.46692,0.4102893962,0.026083424,0.001048463541,0.001048463541,0.001733437813
0.2677959508,0.09859762159,1.983977752,3505.989888,5197065.481,0.3172699341,3525.128779,10213.08894,29707215.69,0,29707215.69,616.3892316,561.8426406,325.7823187,259.6360393,14150830.78,153.2801874,4246.868289,45.98934901,694994.628,1.293372975,1202.271375,40041.40925,0.4037088206,0.02617441166,0.001032511879,0.001032511879,0.001711578692
0.2704343346,0.09707435002,1.923148864,3504.699193,5175834.645,0.3285745057,3525.214544,10497.92642,30510281.32,0,30510281.32,618.8995144,562.8871558,325.8178667,258.4534862,14163035.85,155.3250203,4287.164245,46.09606074,691923.7672,1.306014913,1202.68997,40852.87818,0.3971066877,0.02626765214,0.001016560216,0.001016560216,0.00168960366
0.2730727183,0.09555107845,1.86326706,3503.280407,5152584.144,0.3405811188,3525.308659,10795.15186,31346650.7,0,31346650.7,621.5374935,563.9991274,325.8553662,257.2657511,14175671.83,157.4184716,4327.718311,46.20813485,688697.983,1.318844725,1202.89675,41690.68102,0.3904914565,0.026363185,0.001000608554,0.001000608554,0.001667511794
0.2757111021,0.09402780688,1.80433234,3501.716156,5127055.486,0.3533611995,3525.412231,11105.48978,32218136.6,0,32218136.6,624.3122112,565.1843662,325.8949658,256.0769914,14188769.14,159.5744888,4368.502693,46.32228295,685242.7341,1.33190665,1202.798568,42555.99022,0.3838654177,0.02646112259,0.0009846568911,0.0009846568911,0.00164530216
0.2783494858,0.09250453532,1.746344705,3499.985848,5098945.399,0.3669975771,3525.52656,11429.71233,33126633.51,0,33126633.51,627.2354597,566.4513019,325.9368676,254.8887287,14202303.26,161.7995781,4409.271003,46.43755151,681518.7737,1.345179175,1202.325752,43448.78936,0.3772360547,0.02656157235,0.0009687052286,0.0009687052286,0.001622973813
0.2809878696,0.09098126375,1.689304154,3498.064864,5067895.271,0.3815871771,3525.653197,11768.67609,34074420.42,0,34074420.42,630.3045475,567.7931287,325.9809768,253.6936325,14216382.32,164.0735756,4450.132025,46.56065872,677661.0021,1.358605807,1201.642327,44371.07101,0.370602324,0.02666459684,0.000952753566,0.000952753566,0.001600525799
0.2836262533,0.08945799218,1.633210687,3495.923473,5033477.224,0.3972445975,3525.794004,12123.23947,35063393.84,0,35063393.84,633.5477593,569.2348484,326.0278261,252.5028769,14230946.31,166.4377189,4490.430612,46.68085718,673412.9618,1.372215547,1200.388835,45320.71024,0.3639799597,0.02677037854,0.0009368019034,0.0009368019034,0.001577957154
0.2862646371,0.08793472061,1.578064304,3493.525363,4995175.383,0.4141069578,3525.951242,12494.40139,36096282.75,0,36096282.75,636.9546719,570.7610873,326.0771576,251.3045874,14246067.09,168.8546065,4530.497572,46.80976085,669017.3784,1.385930518,1198.8762,46301.0371,0.3573625429,0.0268789613,0.0009208502408,0.0009208502408,0.001555266902
0.2889030209,0.08641144904,1.523865005,3490.825583,4952360.132,0.4323406223,3526.127694,12883.16962,37175445.28,0,37175445.28,640.5454676,572.3878905,326.1293336,250.1046926,14261769.7,171.3464074,4569.877938,46.94219927,664341.6071,1.399743951,1196.907086,47311.14096,0.3507604228,0.02699050546,0.0009048985783,0.0009048985783,0.001532454057
0.2915414046,0.08488817747,1.470612791,3487.767608,4904251.802,0.4521507775,3526.326833,13290.63964,38303554.64,0,38303554.64,644.332011,574.12239,326.184544,248.9019667,14278002.2,173.9132612,4608.247489,47.07928029,659382.4812,1.413594329,1194.449182,48350.81377,0.3441804974,0.02710514141,0.0008889469157,0.0008889469157,0.001509517624
0.2941797884,0.0833756754,1.418674132,3484.305382,4850277.088,0.4736353202,3526.551374,13714.92734,39475297.91,0,39475297.91,648.2788956,575.9388866,326.2421778,247.7000662,14294743.79,176.5184366,4645.795118,47.22590468,654311.2906,1.427397384,1191.717525,49416.77815,0.3376599325,0.02722212257,0.0008731080311,0.0008731080311,0.001486620077
0.2968181721,0.08194804589,1.370506577,3480.564728,4792545.961,0.4958649965,3526.792876,14134.59142,40631880,0,40631880,652.1515927,577.7096188,326.2986121,246.518848,14311796.54,179.1777774,4680.607802,47.33550083,648826.0652,1.440871809,1188.175531,50454.55097,0.3315199306,0.02733572136,0.0008581579298,0.0008581579298,0.001464893812
0.2994565559,0.0806157146,1.326304784,3476.566923,4731511.119,0.5186393429,3527.049724,14544.1599,41759246.52,0,41759246.52,655.8459696,579.3556584,326.3520163,245.346099,14329200.35,181.8504028,4714.06707,47.41063238,643213.3207,1.454122065,1184.27403,51461.45773,0.3257740742,0.02744460715,0.0008442057891,0.0008442057891,0.001444517561
0.3020949396,0.07937469811,1.285784225,3472.301417,4667139.999,0.5419595538,3527.32235,14942.01706,42852895.72,0,42852895.72,659.3765065,580.8997018,326.4027621,244.1870923,14346908.75,184.5624007,4745.024595,47.44433966,637295.4514,1.467019603,1179.708905,52428.11302,0.3204289316,0.02754870355,0.0008312098949,0.0008312098949,0.001425450138
0.3047333234,0.07822148351,1.248693976,3467.757879,4599417.181,0.5658255994,3527.611141,15326.58746,43908961.75,0,43908961.75,662.7227983,582.3282255,326.4505102,243.0376114,14364889.02,187.3026715,4773.709043,47.43945634,631154.7716,1.479559902,1174.5988,53353.2342,0.3154659475,0.02764784939,0.0008191334599,0.0008191334599,0.001407655393
0.3073717071,0.07715296628,1.214812287,3462.926255,4528345.647,0.590236279,3527.916437,15696.26911,44923520.3,0,44923520.3,665.8655907,583.628959,326.4949455,241.895917,14383153.07,190.0668817,4800.404727,47.39697733,624844.5788,1.491772548,1169.032231,54235.89593,0.310867417,0.02774188689,0.0008079439735,0.0008079439735,0.001391101528
0.3100100909,0.07616639931,1.183942935,3457.796827,4453947.899,0.6151892703,3528.238529,16049.3586,45891820.73,0,45891820.73,668.8207879,584.8264803,326.5364727,240.7641946,14401605.51,192.8719167,4823.707792,47.31265308,618217.5454,1.50343882,1162.720156,55064.9697,0.3066456151,0.02783071829,0.0007976126684,0.0007976126684,0.001375760531
0.3126484746,0.07525935079,1.155912221,3452.360277,4376266.891,0.640681177,3528.577651,16384.35016,46810842.39,0,46810842.39,671.5316325,585.8691566,326.5740079,239.6357581,14420303.75,195.6874429,4845.69068,47.1939467,611547.7194,1.514839237,1156.162117,55850.46358,0.3027547043,0.02791411406,0.0007881140785,0.0007881140785,0.001361607715
0.3152868584,0.07442966915,1.130566459,3446.607743,4295366.762,0.6667075761,3528.933979,16699.46598,47675002.55,0,47675002.55,674.0521159,586.8213789,326.6087349,238.5167873,14439124.37,198.5525352,4863.088857,47.03143159,604480.4849,1.525463618,1148.66769,56569.9906,0.2992387048,0.02799204521,0.0007794256727,0.0007794256727,0.001348621328
0.3179252421,0.07367545386,1.107769898,3440.53088,4211333.315,0.6932630667,3529.307627,16993.3262,48482001.57,0,48482001.57,676.3051601,587.6097556,326.6391492,237.3992679,14458095.9,201.4260037,4879.067886,46.83509088,597395.0766,1.535772634,1140.953427,57240.46035,0.2960369971,0.02806425239,0.0007715275486,0.0007715275486,0.001336782233
0.3205636259,0.07299503092,1.087402967,3434.121912,4124274.243,0.7203413205,3529.698645,17264.28914,49226841.43,0,49226841.43,678.330654,588.2834383,326.6661409,236.2869827,14477139.12,204.3354301,4891.02879,46.59858727,590029.9872,1.545333474,1132.494205,57843.73632,0.2931830084,0.02813068872,0.0007644021763,0.0007644021763,0.001326073638
0.3232020096,0.07238693238,1.069360812,3427.373682,4034319.063,0.7479351357,3530.10702,17511.02588,49906814.41,0,49906814.41,680.0847119,588.8031532,326.6888787,235.175998,14496236.81,207.2604194,4900.608025,46.32689343,582576.2038,1.554384866,1123.656201,58387.74065,0.2906437398,0.02819116644,0.0007580341833,0.0007580341833,0.001316480867
0.3258403934,0.07184987912,1.053552067,3420.279704,3941618.748,0.7760364941,3530.532673,17732.15835,50518176.42,0,50518176.42,681.5745581,589.182924,326.7075748,234.0669955,14515345.52,210.2090733,4906.903067,46.01847516,574957.9456,1.562755208,1114.276784,58865.00803,0.2884268755,0.02824559524,0.0007524101747,0.0007524101747,0.001307991176
0.3284787771,0.07138276644,1.039897825,3412.834195,3846345.05,0.8046366227,3530.975462,17926.46658,51057877.74,0,51057877.74,682.7913256,589.4193298,326.7221066,232.9587494,14534413.4,213.1780175,4909.829479,45.67451342,567185.7129,1.570397691,1104.363187,59273.38755,0.2865277834,0.02829386692,0.0007475185821,0.0007475185821,0.001300593589
0.3311171609,0.07098465206,1.028330781,3405.032117,3748689.512,0.8337260587,3531.435183,18092.91123,51523655.63,0,51523655.63,683.709078,589.4903486,326.7319943,231.8504033,14553424.32,216.1597827,4910.357728,45.29709708,559361.7602,1.577466527,1094.122919,59617.20177,0.284927749,0.0283358514,0.0007433495381,0.0007433495381,0.001294278771
0.3337555446,0.07065474622,1.018794523,3396.869196,3648862.172,0.8632947199,3531.911576,18230.44164,51912248.34,0,51912248.34,684.3531149,589.4273336,326.7378045,230.7404679,14572303.04,219.1642531,4906.563689,44.88473474,551323.1773,1.583580112,1083.2005,59883.66687,0.2836503969,0.02837152821,0.0007398947723,0.0007398947723,0.001289038914
0.3363939284,0.07039240359,1.011242956,3388.341949,3547089.976,0.8933319792,3532.404329,18338.41575,52223012.65,0,52223012.65,684.6658247,589.173458,326.7383928,229.6287106,14591052.59,222.1723385,4901.379828,44.44203557,543342.75,1.589265288,1072.174555,60089.35053,0.2826509268,0.028400729,0.0007371475266,0.0007371475266,0.001284867651
0.3390323121,0.07019711679,1.005639838,3379.447687,3443614.914,0.9238267436,3532.913087,18416.00014,52452571.56,0,52452571.56,684.7065736,588.7945835,326.7350116,228.5135008,14609592.41,225.2034015,4891.023126,43.96585295,535090.933,1.593780638,1060.330682,60210.93272,0.2819801365,0.0284235292,0.000735102488,0.000735102488,0.001281759985
0.3416706959,0.07006851142,1.001958427,3370.184518,3338691.922,0.9547675383,3533.437457,18462.94651,52601583.8,0,52601583.8,684.4022956,588.2159797,326.7261828,227.3955223,14627915.07,228.2344862,4879.519633,43.4615855,526928.7601,1.597879235,1048.448107,60271.91435,0.2815801529,0.02843975201,0.0007337557358,0.0007337557358,0.001279712233
0.3443090796,0.07000634247,1.000181222,3360.55134,3232586.565,0.9861425951,3533.977023,18478.81582,52667889.27,0,52667889.27,683.8003779,587.4892641,326.7128964,226.2723441,14645971.12,231.2791462,4863.853697,42.927526,518591.7744,1.60095977,1035.954074,60254.19634,0.2814919159,0.02844948452,0.000733104704,0.000733104704,0.001278721987
0.3469474634,0.07004122826,1.001178297,3344.861664,3066154.204,1.035686243,3534.843829,18440.81576,52598559.95,0,52598559.95,682.5535281,586.3619996,326.6891553,225.1433829,14663764.54,234.3287257,4846.360881,42.34775964,510246.8447,1.603474714,1023.23867,60145.92684,0.281801407,0.02844956289,0.0007334700271,0.0007334700271,0.001279277686
0.3495858471,0.07031972436,1.009155844,3323.470149,2851497.647,1.10054644,3536.003351,18283.41233,52219177.33,0,52219177.33,679.9075423,584.3947275,326.6430227,224.0000308,14681277.47,237.4053876,4825.944249,41.63341096,501626.6036,1.605229202,1009.827296,59819.71742,0.2830941631,0.0284254715,0.0007363864315,0.0007363864315,0.00128371134
0.3522242309,0.07086886976,1.024978919,3300.424252,2635290.289,1.167502544,3537.226821,18005.09956,51519548.26,0,51519548.26,675.840351,581.584271,326.5742462,222.831244,14698500.33,240.5305487,4802.694431,40.77406162,492659.0058,1.606290826,995.6223759,59260.21409,0.2854754752,0.02837505924,0.0007421370687,0.0007421370687,0.001292440532
0.3548626147,0.07170646935,1.04935056,3275.542778,2418385.689,1.23695648,3538.522459,17606.3147,50498916.93,0,50498916.93,670.2949059,577.8753659,326.4817027,221.6271276,14715450.27,243.7311077,4777.457832,39.76861093,483385.6717,1.606839989,980.735525,58470.08824,0.2890023394,0.02829757975,0.000750908391,0.000750908391,0.001305721357
0.3575009984,0.07286286038,1.083468658,3248.569113,2201411.923,1.309468891,3539.904241,17086.53374,49152409.32,0,49152409.32,663.2289563,573.2355004,326.3646446,220.3653982,14732103.3,247.0483803,4748.000272,38.61192877,473476.0214,1.606540153,964.5458161,57431.15226,0.2938221916,0.02819187152,0.0007630180896,0.0007630180896,0.001323990447
0.3601393822,0.0743870566,1.129272283,3219.123803,1984654.425,1.385856581,3541.395853,16443.46324,47470558.65,0,47470558.65,654.5004375,567.540578,326.2204102,219.04322,14748096.12,250.4910296,4716.297684,37.30097391,463110.5395,1.605747059,947.4284501,56143.33154,0.3000941022,0.02805557502,0.0007789794351,0.0007789794351,0.001347953291
0.3627777659,0.07609698909,1.181786071,3190.672279,1793690.244,1.457346629,3542.832951,15769.99376,45694864.55,0,45694864.55,645.2500329,561.4962091,326.0674624,217.7222445,14762840.48,253.8943579,4683.296971,35.97403891,452835.0844,1.604382343,930.2571986,54770.79516,0.3070980487,0.02790755488,0.0007968858063,0.0007968858063,0.001374679152
0.3654161497,0.0778005809,1.235291916,3165.387027,1638112.007,1.519237677,3544.118453,15143.24804,44031402.48,0,44031402.48,636.4593847,555.711493,325.9217088,216.4082036,14776391.96,257.2326621,4649.091258,34.7296792,442781.394,1.602521771,913.2735963,53456.75047,0.3140883135,0.02776557874,0.000814725778,0.000814725778,0.001401142219
0.3680545334,0.07949786639,1.289777706,3142.350076,1507156.102,1.574443178,3545.306787,14558.04809,42469328.41,0,42469328.41,628.0662235,550.1432221,325.7820945,215.1057519,14788873.85,260.5090961,4614.842955,33.56072688,433089.9765,1.600337854,896.757491,52203.11033,0.321046285,0.0276292176,0.0008324997101,0.0008324997101,0.001427346338
0.3706929172,0.08118887962,1.345231464,3121.036811,1394581.991,1.624617998,3546.429834,14010.23521,40999424.7,0,40999424.7,620.0389429,544.7761101,325.6481505,213.8116475,14800392.66,263.7246807,4580.267316,32.46103778,423672.7299,1.597842976,880.5740524,51004.12196,0.3279756225,0.02749820551,0.0008502079592,0.0008502079592,0.001453295276
0.3733313009,0.08287365432,1.401641343,3101.111238,1296357.897,1.670813809,3547.508512,13496.34356,39613965.16,0,39613965.16,612.3457397,539.5920021,325.5193774,212.5242867,14811047.93,266.8789377,4545.596786,31.42526392,414489.382,1.59516518,864.6907799,49856.97225,0.3348724225,0.02737227791,0.0008678508786,0.0008678508786,0.001478992729
0.3759696847,0.08455222394,1.458995627,3082.341141,1209687.85,1.713750868,3548.557625,13013.39248,38306213.55,0,38306213.55,604.9582821,534.5744711,325.3953275,211.2477161,14820919.5,269.9773259,4511.289211,30.44790368,405638.7722,1.592300801,849.2771686,48760.73398,0.3417270487,0.02725109082,0.0008854288186,0.0008854288186,0.00150444232
0.3786080684,0.08622462163,1.51728273,3064.557029,1132533.807,1.75394963,3549.588223,12558.76478,37070115.29,0,37070115.29,597.8556328,529.7133137,325.2756895,209.9759607,14830083.21,273.0171157,4477.176485,29.52490793,397001.9066,1.589364306,834.1637102,47710.93028,0.3485421309,0.02713447891,0.0009029421262,0.0009029421262,0.001529647601
0.3812464522,0.08789088024,1.57649119,3047.629999,1063354.418,1.791801671,3550.608885,12130.15256,35900302.78,0,35900302.78,591.0168601,524.9971106,325.1601397,208.7114966,14838607.98,276.0012452,4443.562329,28.65199509,388619.8852,1.586392834,819.4305422,46706.09672,0.3553109722,0.02702217714,0.0009203911456,0.0009203911456,0.001554612057
0.3838848359,0.08955103233,1.636609672,3031.458837,1000950.522,1.827611027,3551.62648,11725.49207,34791877.6,0,34791877.6,584.4266914,520.4192976,325.0484599,207.4572924,14846544.75,278.9350226,4410.487106,27.8250581,380540.7999,1.583309823,805.1470015,45743.95708,0.3620301553,0.02691392214,0.0009377762176,0.0009377762176,0.001579339105
0.3865232197,0.09120511018,1.697626964,3015.962015,944368.0829,1.861619802,3552.64664,11342.94822,33740519.81,0,33740519.81,578.0655018,515.9679074,324.9403341,206.2050176,14853952.57,281.8106062,4378.021896,27.04165184,372610.9745,1.580393851,791.1129289,44821.45901,0.368699897,0.02680964587,0.0009550976803,0.0009550976803,0.001603832097
0.3891616034,0.09285314577,1.759531975,3001.072481,892834.2163,1.894024816,3553.67407,10980.85307,32742171.14,0,32742171.14,571.9229322,511.6398198,324.8356275,204.9622473,14860875.89,284.6381587,4346.226948,26.29783405,364960.0032,1.577440849,777.5087525,43937.20575,0.3753149477,0.02670904003,0.0009723558687,0.0009723558687,0.001628094323
