# units: x[m] radius[m] area_ratio[-] pressure[Pa] temperature[K] density[kg/m^3] velocity[m/s] mach[-] sound_speed[m/s] gamma_s[-] cp[J/(kg K)] molar_mass[kg/mol] supersonic[-]
x,radius,area_ratio,pressure,temperature,density,velocity,mach,sound_speed,gamma_s,cp,molar_mass,supersonic
0.6447551415,0.2279734691,10.60651074,77773.87996,2348.995723,0.09318081017,3031.157752,3.089025924,981.266531,1.153630393,3078.542718,0.02339963741,1
0.6486028218,0.2296881018,10.76665799,76286.38749,2343.298009,0.09163439956,3036.463755,3.097609979,980.2601928,1.154234955,3056.942721,0.02340308971,1
0.6524505021,0.2313945336,10.92723065,74845.09855,2337.657227,0.09013295826,3041.682099,3.106090233,979.2639204,1.15483455,3035.914749,0.02340643523,1
0.6562981824,0.233092811,11.08821603,73448.10589,2332.072549,0.08867471229,3046.81504,3.114469337,978.2774239,1.155428964,3015.445028,0.02340967743,1
0.6601458628,0.23478298,11.24960157,72093.60026,2326.543177,0.08725797552,3051.864753,3.122749837,977.3004281,1.156018,2995.519907,0.02341281968,1
0.6639935431,0.2364650864,11.41137491,70779.86432,2321.068339,0.08588114443,3056.833332,3.13093418,976.3326714,1.156601476,2976.125874,0.02341586524,1
0.6678412234,0.2381391752,11.57352383,69505.26713,2315.64729,0.08454269329,3061.722798,3.139024718,975.3739054,1.157179223,2957.24957,0.02341881725,1
0.6716889037,0.2398052914,11.73603628,68268.25889,2310.279308,0.08324116961,3066.535102,3.147023712,974.4238945,1.157751086,2938.877799,0.02342167878,1
0.6755365841,0.2414634792,11.89890037,67067.3662,2304.963692,0.08197518994,3071.272123,3.154933335,973.4824151,1.158316924,2920.99755,0.02342445278,1
0.6793842644,0.2431137827,12.06210435,65901.18748,2299.699764,0.08074343594,3075.935679,3.162755678,972.549255,1.158876609,2903.595997,0.0234271421,1
0.6832319447,0.2447562454,12.22563667,64768.38885,2294.486863,0.0795446507,3080.527524,3.17049275,971.6242133,1.159430026,2886.660517,0.02342974953,1
0.687079625,0.2463909105,12.38948587,63667.70019,2289.324347,0.07837763531,3085.049354,3.178146483,970.7070992,1.159977073,2870.178694,0.02343227773,1
0.6909273054,0.2480178207,12.55364069,62597.91152,2284.211592,0.07724124565,3089.502808,3.185718738,969.7977323,1.16051766,2854.138331,0.0234347293,1
0.6947749857,0.2496370185,12.71809,61557.86958,2279.147987,0.07613438941,3093.88947,3.193211302,968.8959414,1.161051707,2838.527452,0.02343710675,1
0.698622666,0.2512485457,12.8828228,60546.47467,2274.132938,0.07505602323,3098.210875,3.200625897,968.0015643,1.161579147,2823.33431,0.0234394125,1
0.7024703463,0.2528524442,13.04782827,59562.67766,2269.165863,0.07400515012,3102.468505,3.207964179,967.1144476,1.162099924,2808.547393,0.02344164891,1
0.7063180267,0.2544487549,13.21309569,58605.47723,2264.246196,0.07298081696,3106.663797,3.215227745,966.2344456,1.162613992,2794.155426,0.02344381824,1
0.710165707,0.256037519,13.37861451,57673.91724,2259.373378,0.0719821122,3110.798142,3.222418128,965.3614207,1.163121314,2780.147374,0.02344592269,1
0.7140133873,0.2576187767,13.54437431,56767.08433,2254.546867,0.07100816366,3114.872887,3.229536809,964.4952422,1.163621862,2766.512445,0.02344796438,1
0.7178610676,0.2591925684,13.7103648,55884.10562,2249.766127,0.07005813652,3118.889337,3.236585213,963.6357865,1.16411562,2753.240091,0.02344994537,1
0.721708748,0.2607589337,13.87657582,55024.14655,2245.030635,0.0691312314,3122.848759,3.243564713,962.7829364,1.164602577,2740.32001,0.02345186764,1
0.7255564283,0.2623179122,14.04299736,54186.40889,2240.339877,0.06822668251,3126.752379,3.250476634,961.9365806,1.165082732,2727.742143,0.02345373311,1
0.7294041086,0.2638695428,14.20961951,53370.12882,2235.693345,0.06734375602,3130.601386,3.257322252,961.0966138,1.165556091,2715.496679,0.02345554363,1
0.7332517889,0.2654138644,14.37643253,52574.57523,2231.090544,0.06648174843,3134.396937,3.264102799,960.262936,1.166022667,2703.574049,0.023457301,1
0.7370994693,0.2669509153,14.54342677,51799.04794,2226.530984,0.06563998504,3138.140151,3.270819463,959.4354523,1.166482479,2691.964926,0.02345900695,1
0.7409471496,0.2684807336,14.71059272,51042.87624,2222.014183,0.06481781858,3141.832116,3.277473392,958.6140724,1.166935555,2680.660225,0.02346066316,1
0.7447948299,0.2700033571,14.87792099,50305.41734,2217.539668,0.06401462785,3145.473889,3.284065694,957.7987109,1.167381926,2669.651098,0.02346227124,1
0.7486425102,0.2715188231,15.04540231,49586.05501,2213.106971,0.06322981645,3149.066494,3.29059744,956.9892861,1.167821629,2658.928936,0.02346383276,1
0.7524901906,0.2730271688,15.21302753,48884.19826,2208.715631,0.06246281162,3152.610931,3.297069662,956.1857204,1.168254708,2648.485358,0.02346534922,1
0.7563378709,0.2745284309,15.38078763,48199.28013,2204.365193,0.0617130631,3156.108165,3.303483363,955.3879401,1.168681208,2638.312217,0.0234668221,1
0.7601855512,0.2760226459,15.54867368,47530.75647,2200.05521,0.06098004204,3159.55914,3.309839508,954.5958746,1.169101182,2628.40159,0.02346825279,1
0.7640332315,0.2775098498,15.71667689,46878.10491,2195.785238,0.06026324005,3162.964771,3.316139035,953.8094567,1.169514684,2618.745777,0.02346964266,1
0.7678809119,0.2789900786,15.88478857,46240.82377,2191.554841,0.05956216822,3166.325948,3.322382848,953.028622,1.169921775,2609.337296,0.02347099303,1
0.7717285922,0.2804633678,16.05300014,45618.4311,2187.363588,0.05887635624,3169.643537,3.328571827,952.2533092,1.170322516,2600.168879,0.02347230516,1
0.7755762725,0.2819297526,16.22130314,45010.46374,2183.211052,0.05820535152,3172.91838,3.33470682,951.4834593,1.170716973,2591.233471,0.02347358029,1
0.7794239528,0.2833892679,16.38968922,44416.47648,2179.096812,0.05754871843,3176.151299,3.340788652,950.7190159,1.171105213,2582.524221,0.02347481961,1
0.7832716332,0.2848419484,16.55815011,43836.0412,2175.020452,0.0569060375,3179.343091,3.346818122,949.9599246,1.171487308,2574.034478,0.02347602425,1
0.7871193135,0.2862878283,16.72667769,43268.74609,2170.981562,0.05627690472,3182.494532,3.352796006,949.2061333,1.17186333,2565.757791,0.02347719532,1
0.7909669938,0.2877269419,16.8952639,42714.19491,2166.979734,0.05566093085,3185.606382,3.358723056,948.4575919,1.172233354,2557.687901,0.0234783339,1
0.7948146741,0.2891593228,17.06390081,42172.00629,2163.014566,0.05505774077,3188.679375,3.364600004,947.7142519,1.172597455,2549.818734,0.02347944101,1
0.7986623545,0.2905850046,17.23258059,41641.81307,2159.085663,0.05446697288,3191.714232,3.370427559,946.9760665,1.172955712,2542.144404,0.02348051766,1
0.8025100348,0.2920040204,17.4012955,41123.26167,2155.19263,0.05388827847,3194.711651,3.376206412,946.2429904,1.173308204,2534.6592,0.0234815648,1
0.8063577151,0.2934164033,17.5700379,40616.01147,2151.335079,0.05332132124,3197.672315,3.381937233,945.51498,1.17365501,2527.357587,0.02348258337,1
0.8102053954,0.2948221858,17.73880026,40119.73426,2147.512627,0.05276577668,3200.596889,3.387620677,944.7919927,1.173996211,2520.2342,0.02348357427,1
0.8140530758,0.2962214005,17.90757512,39634.11369,2143.724893,0.05222133167,3203.486022,3.393257377,944.0739872,1.174331889,2513.283836,0.02348453836,1
0.8179007561,0.2976140794,18.07635515,39158.84478,2139.971501,0.05168768391,3206.340345,3.398847955,943.3609235,1.174662126,2506.501457,0.02348547648,1
0.8217484364,0.2990002544,18.24513309,38693.63342,2136.252081,0.05116454153,3209.160476,3.404393011,942.6527624,1.174987004,2499.882178,0.02348638944,1
0.8255961167,0.3003799572,18.41390178,38238.19589,2132.566264,0.05065162264,3211.947016,3.409893134,941.9494657,1.175306606,2493.421267,0.02348727802,1
0.8294437971,0.3017532191,18.58265414,37792.25846,2128.913687,0.05014865491,3214.700552,3.415348897,941.2509964,1.175621015,2487.114138,0.02348814298,1
0.8332914774,0.3031200713,18.75138319,37355.55692,2125.293991,0.04965537519,3217.421657,3.420760858,940.5573178,1.175930313,2480.95635,0.02348898506,1
0.8371391577,0.3044805446,18.92008205,36927.83625,2121.70682,0.04917152914,3220.110891,3.426129563,939.8683944,1.176234583,2474.943599,0.02348980494,1
0.840986838,0.3058346696,19.0887439,36508.85017,2118.151823,0.04869687087,3222.768799,3.431455544,939.1841912,1.176533907,2469.071717,0.02349060333,1
0.8448345184,0.3071824767,19.25736204,36098.36083,2114.628651,0.0482311626,3225.395915,3.43673932,938.5046738,1.176828367,2463.336667,0.02349138086,1
0.8486821987,0.3085239961,19.42592983,35696.13847,2111.136962,0.04777417434,3227.992758,3.441981401,937.8298085,1.177118045,2457.734537,0.02349213819,1
0.852529879,0.3098592576,19.59444071,35301.96105,2107.676414,0.04732568359,3230.559838,3.447182282,937.1595622,1.177403022,2452.26154,0.02349287593,1
0.8563775593,0.3111882908,19.76288824,34915.61396,2104.246672,0.04688547505,3233.097651,3.452342449,936.4939021,1.177683377,2446.914007,0.02349359466,1
0.8602252397,0.3125111254,19.93126602,34536.88975,2100.847402,0.0464533403,3235.606683,3.457462377,935.832796,1.177959192,2441.688384,0.02349429497,1
0.86407292,0.3138277903,20.09956775,34165.58782,2097.478277,0.0460290776,3238.087407,3.462542529,935.1762121,1.178230545,2436.581229,0.0234949774,1
0.8679206003,0.3151383146,20.26778721,33801.51413,2094.138971,0.04561249159,3240.540287,3.467583362,934.5241191,1.178497514,2431.589209,0.0234956425,1
0.8717682807,0.3164427271,20.43591827,33444.481,2090.829163,0.04520339305,3242.965775,3.47258532,933.8764859,1.178760176,2426.709095,0.02349629078,1
0.875615961,0.3177410561,20.60395485,33094.3068,2087.548534,0.04480159866,3245.364316,3.477548839,933.2332819,1.179018609,2421.93776,0.02349692275,1
0.8794636413,0.3190333302,20.77189097,32750.81577,2084.296771,0.04440693083,3247.736341,3.482474346,932.5944767,1.179272888,2417.272175,0.02349753888,1
0.8833113216,0.3203195772,20.93972072,32413.83775,2081.073563,0.04401921741,3250.082274,3.487362262,931.9600403,1.179523088,2412.709406,0.02349813965,1
0.887159002,0.3215998251,21.10743827,32083.20802,2077.878603,0.04363829154,3252.402529,3.492212995,931.3299429,1.179769283,2408.246611,0.02349872552,1
0.8910066823,0.3228741016,21.27503785,31758.76701,2074.711587,0.04326399145,3254.697511,3.497026949,930.7041549,1.180011545,2403.881037,0.0234992969,1
0.8948543626,0.324142434,21.44251378,31440.36022,2071.572216,0.04289616025,3256.967617,3.501804519,930.0826472,1.180249946,2399.610018,0.02349985424,1
0.8987020429,0.3254048496,21.60986044,31127.83791,2068.460192,0.04253464577,3259.213233,3.506546092,929.4653906,1.180484558,2395.430971,0.02350039794,1
0.9025497233,0.3266613754,21.77707228,30821.05501,2065.375223,0.04217930039,3261.43474,3.511252049,928.8523563,1.180715449,2391.341391,0.0235009284,1
0.9063974036,0.3279120382,21.94414383,30519.87092,2062.31702,0.04182998086,3263.632508,3.515922764,928.2435158,1.180942688,2387.338855,0.02350144599,1
0.9102450839,0.3291568646,22.1110697,30224.14934,2059.285295,0.04148654816,3265.806901,3.520558603,927.6388405,1.181166344,2383.421012,0.0235019511,1
0.9140927642,0.3303958811,22.27784454,29933.7581,2056.279766,0.04114886736,3267.958274,3.525159927,927.0383022,1.181386482,2379.585587,0.02350244407,1
0.9179404446,0.3316291139,22.44446309,29648.56906,2053.300153,0.04081680744,3270.086976,3.52972709,926.4418729,1.181603168,2375.830374,0.02350292526,1
0.9217881249,0.3328565889,22.61092015,29368.45791,2050.346181,0.04049024118,3272.193348,3.534260439,925.8495247,1.181816466,2372.153233,0.023503395,1
0.9256358052,0.3340783319,22.77721059,29093.30404,2047.417576,0.04016904502,3274.277723,3.538760317,925.2612298,1.182026439,2368.552094,0.02350385361,1
0.9294834855,0.3352943687,22.94332933,28822.99046,2044.514069,0.03985309895,3276.340429,3.54322706,924.6769606,1.18223315,2365.024947,0.02350430142,1
0.9333311659,0.3365047247,23.10927138,28557.40361,2041.635393,0.03954228634,3278.381786,3.547660999,924.0966897,1.18243666,2361.569847,0.02350473872,1
0.9371788462,0.3377094251,23.27503179,28296.43327,2038.781285,0.03923649388,3280.402107,3.552062459,923.5203899,1.182637028,2358.184906,0.02350516581,1
0.9410265265,0.3389084949,23.44060569,28039.97243,2035.951485,0.03893561143,3282.4017,3.556431759,922.9480339,1.182834314,2354.868296,0.02350558297,1
0.9448742068,0.340101959,23.60598827,27787.9172,2033.145736,0.03863953194,3284.380866,3.560769215,922.3795949,1.183028574,2351.618241,0.02350599048,1
0.9487218872,0.3412898422,23.77117478,27540.16666,2030.363785,0.03834815132,3286.3399,3.565075136,921.8150458,1.183219867,2348.433023,0.02350638862,1
0.9525695675,0.342472169,23.93616052,27296.62282,2027.60538,0.03806136835,3288.279092,3.569349828,921.2543601,1.183408247,2345.310973,0.02350677763,1
0.9564172478,0.3436489637,24.10094086,27057.19045,2024.870275,0.0377790846,3290.198725,3.573593591,920.6975112,1.183593769,2342.250474,0.02350715776,1
0.9602649281,0.3448202504,24.26551124,26821.77706,2022.158224,0.0375012043,3292.099077,3.57780672,920.1444725,1.183776487,2339.249958,0.02350752927,1
0.9641126085,0.3459860531,24.42986713,26590.29272,2019.468986,0.03722763431,3293.98042,3.581989506,919.5952178,1.183956454,2336.307903,0.02350789238,1
0.9679602888,0.3471463957,24.59400409,26362.65006,2016.802323,0.03695828397,3295.843022,3.586142237,919.0497209,1.18413372,2333.422833,0.02350824733,1
0.9718079691,0.3483013017,24.75791771,26138.76412,2014.157998,0.03669306508,3297.687144,3.590265194,918.5079558,1.184308336,2330.593315,0.02350859433,1
0.9756556494,0.3494507947,24.92160366,25918.55233,2011.535779,0.03643189176,3299.513043,3.594358656,917.9698966,1.184480353,2327.817961,0.0235089336,1
0.9795033298,0.350594898,25.08505765,25701.93435,2008.935437,0.03617468043,3301.320972,3.598422896,917.4355174,1.184649817,2325.095422,0.02350926535,1
0.9833510101,0.3517336346,25.24827545,25488.83209,2006.356743,0.0359213497,3303.111177,3.602458187,916.9047926,1.184816778,2322.424389,0.02350958977,1
0.9871986904,0.3528670276,25.41125289,25279.16955,2003.799475,0.03567182032,3304.8839,3.606464792,916.3776968,1.184981282,2319.803593,0.02350990707,1
0.9910463707,0.3539950997,25.57398584,25072.87283,2001.263409,0.0354260151,3306.63938,3.610442976,915.8542045,1.185143373,2317.231801,0.02351021742,1
0.9948940511,0.3551178736,25.73647024,24869.86998,1998.748329,0.03518385886,3308.37785,3.614392997,915.3342905,1.185303098,2314.707816,0.02351052102,1
0.9987417314,0.3562353719,25.89870207,24670.09103,1996.254018,0.03494527834,3310.099538,3.61831511,914.8179298,1.1854605,2312.230477,0.02351081804,1
1.002589412,0.3573476167,26.06067738,24473.46783,1993.780262,0.03471020219,3311.80467,3.622209566,914.3050972,1.185615622,2309.798656,0.02351110866,1
1.006437092,0.3584546303,26.22239223,24279.93407,1991.326851,0.03447856083,3313.493465,3.626076615,913.7957681,1.185768507,2307.411257,0.02351139303,1
1.010284772,0.3595564346,26.38384279,24089.42518,1988.893578,0.0342502865,3315.166141,3.629916499,913.2899177,1.185919194,2305.067216,0.02351167133,1
1.014132453,0.3606530516,26.54502523,23901.87829,1986.480236,0.03402531311,3316.82291,3.633729462,912.7875215,1.186067726,2302.7655,0.02351194371,1
1.017980133,0.361744503,26.7059358,23717.23217,1984.086623,0.03380357624,3318.463979,3.637515741,912.288555,1.18621414,2300.505106,0.02351221032,1
1.021827813,0.3628308102,26.86657079,23535.42719,1981.712539,0.03358501308,3320.089555,3.641275571,911.7929941,1.186358477,2298.285059,0.02351247131,1
1.025675494,0.3639119948,27.02692652,23356.40525,1979.357787,0.03336956238,3321.699838,3.645009184,911.3008145,1.186500774,2296.104411,0.02351272682,1
1.029523174,0.3649880779,27.18699939,23180.10975,1977.02217,0.03315716439,3323.295025,3.648716808,910.8119923,1.186641069,2293.962241,0.023512977,1
1.033370854,0.3660590807,27.34678583,23006.48554,1974.705497,0.03294776084,3324.87531,3.652398669,910.3265037,1.186779397,2291.857656,0.02351322198,1
1.037218535,0.3671250242,27.50628232,22835.47888,1972.407576,0.03274129489,3326.440884,3.65605499,909.844325,1.186915794,2289.789785,0.02351346188,1
1.041066215,0.3681859291,27.66548538,22667.03737,1970.12822,0.03253771106,3327.991934,3.659685991,909.3654325,1.187050296,2287.757784,0.02351369684,1
1.044913895,0.3692418161,27.82439158,22501.10995,1967.867244,0.03233695523,3329.528643,3.663291889,908.889803,1.187182936,2285.76083,0.02351392698,1
1.048761576,0.3702927058,27.98299754,22337.64685,1965.624463,0.03213897457,3331.051192,3.666872897,908.4174132,1.187313748,2283.798126,0.02351415243,1
1.052609256,0.3713386186,28.14129993,22176.59951,1963.399698,0.03194371753,3332.559758,3.670429228,907.94824,1.187442765,2281.868895,0.02351437329,1
1.056456936,0.3723795747,28.29929544,22017.9206,1961.192769,0.03175113376,3334.054515,3.67396109,907.4822604,1.187570018,2279.972381,0.02351458968,1
1.060304617,0.3734155943,28.45698082,21861.56396,1959.003501,0.03156117414,3335.535635,3.67746869,907.0194517,1.18769554,2278.10785,0.02351480171,1
1.064152297,0.3744466973,28.61435288,21707.48455,1956.831718,0.03137379067,3337.003285,3.68095223,906.5597912,1.187819361,2276.274587,0.02351500949,1
1.067999977,0.3754729036,28.77140843,21555.63844,1954.677249,0.03118893651,3338.457631,3.684411912,906.1032563,1.18794151,2274.471898,0.02351521311,1
1.071847658,0.3764942329,28.92814437,21405.98277,1952.539924,0.03100656588,3339.898835,3.687847934,905.6498248,1.188062019,2272.699106,0.02351541269,1
1.075695338,0.3775107048,29.08455761,21258.47572,1950.419575,0.0308266341,3341.327058,3.691260492,905.1994745,1.188180915,2270.955554,0.02351560832,1
1.079543018,0.3785223388,29.2406451,21113.07648,1948.316037,0.03064909748,3342.742456,3.694649781,904.7521833,1.188298227,2269.2406,0.0235158001,1
1.083390699,0.3795291542,29.39640385,20969.74521,1946.229146,0.03047391337,3344.145183,3.69801599,904.3079294,1.188413982,2267.553623,0.02351598811,1
1.087238379,0.3805311701,29.55183091,20828.44302,1944.15874,0.03030104008,3345.535391,3.701359309,903.8666909,1.188528208,2265.894016,0.02351617245,1
1.091086059,0.3815284058,29.70692335,20689.13196,1942.104661,0.03013043687,3346.913229,3.704679925,903.4284465,1.188640931,2264.261188,0.02351635321,1
1.09493374,0.38252088,29.86167829,20551.77496,1940.066751,0.02996206392,3348.278845,3.707978021,902.9931745,1.188752178,2262.654565,0.02351653047,1
1.09878142,0.3835086116,30.01609289,20416.33584,1938.044854,0.02979588232,3349.632381,3.711253781,902.5608539,1.188861973,2261.073588,0.02351670431,1
1.1026291,0.3844916193,30.17016436,20282.77924,1936.038816,0.02963185403,3350.973981,3.714507383,902.1314633,1.188970342,2259.517711,0.02351687481,1
1.10647678,0.3854699218,30.32388992,20151.07066,1934.048487,0.02946994185,3352.303783,3.717739005,901.704982,1.189077308,2257.986404,0.02351704205,1
1.110324461,0.3864435374,30.47726685,20021.17637,1932.073716,0.0293101094,3353.621925,3.720948824,901.2813892,1.189182897,2256.47915,0.02351720611,1
1.114172141,0.3874124844,30.63029247,19893.06344,1930.114356,0.02915232113,3354.928542,3.724137013,900.860664,1.189287131,2254.995446,0.02351736707,1
1.118019821,0.3883767812,30.78296411,19766.69968,1928.170261,0.02899654226,3356.223767,3.727303742,900.4427862,1.189390034,2253.534802,0.02351752498,1
1.121867502,0.3893364457,30.93527918,19642.05366,1926.241285,0.02884273877,3357.507729,3.730449182,900.0277353,1.189491627,2252.09674,0.02351767993,1
1.125715182,0.390291496,31.08723507,19519.09463,1924.327288,0.02869087738,3358.780559,3.733573501,899.6154913,1.189591933,2250.680794,0.02351783198,1
1.129562862,0.3912419499,31.23882927,19397.79257,1922.428128,0.02854092554,3360.042382,3.736676863,899.2060339,1.189690974,2249.286511,0.0235179812,1
1.133410543,0.3921878253,31.39005924,19278.11813,1920.543667,0.02839285139,3361.293322,3.739759432,898.7993435,1.18978877,2247.913449,0.02351812765,1
1.137258223,0.3931291396,31.54092253,19160.04261,1918.673767,0.02824662378,3362.533503,3.74282137,898.3954003,1.189885342,2246.561176,0.0235182714,1
1.141105903,0.3940659104,31.69141668,19043.53796,1916.818293,0.0281022122,3363.763044,3.745862836,897.9941847,1.18998071,2245.229274,0.0235184125,1
1.144953584,0.3949981552,31.84153931,18928.57674,1914.977111,0.02795958681,3364.982064,3.74888399,897.5956774,1.190074895,2243.917332,0.02351855102,1
1.148801264,0.3959258912,31.99128802,18815.13215,1913.150089,0.02781871839,3366.190681,3.751884986,897.1998591,1.190167916,2242.624951,0.02351868702,1
1.152648944,0.3968491356,32.1406605,18703.17795,1911.337097,0.02767957835,3367.389008,3.75486598,896.8067106,1.190259791,2241.351742,0.02351882054,1
1.156496625,0.3977679056,32.28965443,18592.68849,1909.538005,0.02754213868,3368.57716,3.757827123,896.4162132,1.19035054,2240.097325,0.02351895165,1
1.160344305,0.398682218,32.43826754,18483.63868,1907.752687,0.02740637197,3369.755246,3.760768568,896.0283479,1.190440181,2238.861331,0.02351908039,1
1.164191985,0.3995920897,32.58649759,18376.00397,1905.981016,0.0272722514,3370.923378,3.763690462,895.6430961,1.190528731,2237.643397,0.02351920683,1
1.168039666,0.4004975376,32.73434237,18269.76035,1904.222869,0.02713975067,3372.081663,3.766592954,895.2604395,1.190616209,2236.443171,0.02351933101,1
1.171887346,0.4013985781,32.8817997,18164.88434,1902.478122,0.02700884404,3373.230207,3.769476189,894.8803595,1.190702631,2235.260311,0.02351945297,1
1.175735026,0.402295228,33.02886745,18061.35293,1900.746655,0.02687950631,3374.369115,3.772340311,894.5028382,1.190788014,2234.094479,0.02351957278,1
1.179582707,0.4031875037,33.17554349,17959.14363,1899.028348,0.02675171278,3375.49849,3.775185464,894.1278573,1.190872375,2232.94535,0.02351969048,1
1.183430387,0.4040754214,33.32182574,17858.23443,1897.323083,0.02662543927,3376.618433,3.778011788,893.7553991,1.19095573,2231.812604,0.0235198061,1
1.187278067,0.4049589974,33.46771216,17758.60377,1895.630742,0.02650066206,3377.729045,3.780819422,893.3854458,1.191038095,2230.695929,0.0235199197,1
1.191125748,0.4058382479,33.6132007,17660.23057,1893.951211,0.02637735794,3378.830424,3.783608505,893.0179799,1.191119486,2229.595021,0.02352003132,1
1.194973428,0.4067131889,33.75828939,17563.09415,1892.284376,0.02625550415,3379.922667,3.786379173,892.6529838,1.191199917,2228.509582,0.023520141,1
1.198821108,0.4075838363,33.90297625,17467.17432,1890.630124,0.02613507841,3381.005869,3.78913156,892.2904404,1.191279404,2227.439324,0.02352024879,1
1.202668789,0.4084502061,34.04725936,17372.45127,1888.988343,0.02601605884,3382.080124,3.791865801,891.9303324,1.191357961,2226.383962,0.02352035472,1
1.206516469,0.4093123139,34.19113679,17278.90561,1887.358925,0.02589842405,3383.145526,3.794582027,891.5726429,1.191435602,2225.34322,0.02352045883,1
1.210364149,0.4101701753,34.33460668,17186.51836,1885.74176,0.02578215302,3384.202165,3.797280368,891.217355,1.191512343,2224.316829,0.02352056116,1
1.21421183,0.4110238061,34.47766717,17095.27092,1884.136741,0.02566722518,3385.250132,3.799960953,890.864452,1.191588196,2223.304524,0.02352066175,1
1.21805951,0.4118732215,34.62031644,17005.14509,1882.543762,0.02555362035,3386.289515,3.802623912,890.5139173,1.191663175,2222.306048,0.02352076064,1
1.22190719,0.412718437,34.7625527,16916.12302,1880.962719,0.02544131875,3387.320402,3.805269368,890.1657345,1.191737294,2221.321149,0.02352085785,1
1.225754871,0.4135594678,34.90437417,16828.18723,1879.393507,0.02533030098,3388.342879,3.807897449,889.8198874,1.191810565,2220.349582,0.02352095343,1
1.229602551,0.4143963292,35.04577911,16741.3206,1877.836026,0.025220548,3389.35703,3.810508276,889.4763598,1.191883001,2219.391106,0.02352104741,1
1.233450231,0.4152290361,35.18676581,16655.50635,1876.290174,0.02511204118,3390.36294,3.813101973,889.1351356,1.191954614,2218.445487,0.02352113982,1
1.237297912,0.4160576037,35.32733258,16570.72805,1874.755851,0.0250047622,3391.36069,3.81567866,888.7961991,1.192025418,2217.512495,0.02352123069,1
1.241145592,0.4168820468,35.46747775,16486.96957,1873.232958,0.02489869313,3392.350362,3.818238457,888.4595344,1.192095424,2216.591906,0.02352132006,1
1.244993272,0.4177023803,35.60719969,16404.21513,1871.721399,0.02479381635,3393.332036,3.820781483,888.1251261,1.192164643,2215.683501,0.02352140795,1
1.248840953,0.4185186188,35.74649679,16322.44925,1870.221076,0.02469011459,3394.305791,3.823307854,887.7929585,1.192233088,2214.787066,0.0235214944,1
1.252688633,0.419330777,35.88536746,16241.65676,1868.731896,0.02458757091,3395.271705,3.825817687,887.4630165,1.19230077,2213.902392,0.02352157943,1
1.256536313,0.4201388695,36.02381014,16161.82279,1867.253763,0.02448616868,3396.229855,3.828311096,887.1352848,1.1923677,2213.029273,0.02352166308,1
1.260383993,0.4209429108,36.16182329,16082.93275,1865.786585,0.02438589159,3397.180316,3.830788195,886.8097484,1.192433888,2212.167509,0.02352174536,1
1.264231674,0.4217429151,36.2994054,16004.97235,1864.330271,0.02428672363,3398.123162,3.833249096,886.4863924,1.192499346,2211.316906,0.02352182631,1
1.268079354,0.4225388969,36.43655498,15927.92757,1862.884728,0.02418864908,3399.058468,3.83569391,886.1652019,1.192564085,2210.47727,0.02352190596,1
1.271927034,0.4233308703,36.57327056,15851.78467,1861.449869,0.02409165253,3399.986306,3.838122747,885.8461623,1.192628114,2209.648416,0.02352198433,1
1.275774715,0.4241188495,36.70955071,15776.53016,1860.025604,0.02399571883,3400.906747,3.840535715,885.5292591,1.192691443,2208.83016,0.02352206144,1
1.279622395,0.4249028485,36.84539401,15702.15082,1858.611845,0.02390083314,3401.819862,3.842932924,885.2144779,1.192754083,2208.022323,0.02352213732,1
1.283470075,0.4256828813,36.98079906,15628.63369,1857.208506,0.02380698085,3402.72572,3.845314479,884.9018043,1.192816044,2207.22473,0.02352221199,1
1.287317756,0.4264589617,37.11576449,15555.96604,1855.815502,0.02371414766,3403.624391,3.847680485,884.5912243,1.192877334,2206.437208,0.02352228549,1
1.291165436,0.4272311036,37.25028896,15484.1354,1854.432748,0.02362231951,3404.515941,3.850031047,884.2827238,1.192937964,2205.659591,0.02352235782,1
1.295013116,0.4279993207,37.38437113,15413.12952,1853.06016,0.02353148258,3405.400438,3.852366269,883.976289,1.192997942,2204.891715,0.02352242901,1
1.298860797,0.4287636266,37.5180097,15342.93639,1851.697656,0.02344162333,3406.277947,3.854686252,883.6719059,1.193057278,2204.133418,0.02352249909,1
1.302708477,0.429524035,37.65120339,15273.54423,1850.345154,0.02335272844,3407.148533,3.856991098,883.3695611,1.193115981,2203.384543,0.02352256808,1
1.306556157,0.4302805592,37.78395094,15204.94147,1849.002573,0.02326478483,3408.012261,3.859280907,883.0692408,1.193174059,2202.644936,0.02352263599,1
1.310403838,0.4310332127,37.91625112,15137.11677,1847.669834,0.02317777966,3408.869193,3.861555778,882.7709319,1.193231521,2201.914447,0.02352270285,1
1.314251518,0.4317820089,38.04810269,15070.05897,1846.346858,0.02309170033,3409.719392,3.86381581,882.4746208,1.193288375,2201.192928,0.02352276867,1
1.318099198,0.4325269609,38.17950447,15003.75716,1845.033566,0.02300653443,3410.562919,3.866061099,882.1802945,1.19334463,2200.480235,0.02352283349,1
1.321946879,0.433268082,38.31045528,14938.20059,1843.729882,0.0229222698,3411.399836,3.868291742,881.88794,1.193400293,2199.776226,0.02352289731,1
1.325794559,0.4340053853,38.44095397,14873.37875,1842.435729,0.02283889448,3412.230201,3.870507834,881.5975442,1.193455373,2199.080763,0.02352296015,1
1.329642239,0.4347388838,38.5709994,14809.28128,1841.151033,0.02275639673,3413.054074,3.872709469,881.3090943,1.193509878,2198.39371,0.02352302204,1
